side,price,quantity
buy,0.57624,1800.0
buy,0.578,1800.0
buy,0.60999,1861.12688736
buy,0.78213,1865.0
buy,0.1065,1872.0
buy,0.732,1900.0
buy,0.89301,1920.72432
buy,0.779,1925.54557125
buy,0.82874,1950.86409489
buy,0.036,2000.0
buy,0.049,2000.0
buy,0.17,2000.0
buy,0.19707,2000.0
buy,0.288,2000.0
buy,0.412,2000.0
buy,0.419,2000.0
buy,0.526,2000.0
buy,0.54105,2000.0
buy,0.5685,2000.0
buy,0.62097,2000.0
buy,0.65689,2000.0
buy,0.6985,2000.0
buy,0.785,2000.0
buy,0.817,2000.0
buy,0.8225,2000.0
buy,0.83874,2000.0
buy,0.8611,2000.0
buy,0.87005,2000.0
buy,0.03989,2034.0
buy,0.611,2050.0
buy,0.836,2075.0
buy,0.408,2093.0
buy,0.7071,2120.0
buy,0.625,2185.0
buy,0.4501,2222.0
buy,0.428,2224.0
buy,0.85312,2225.0
buy,0.806,2250.94102332
buy,0.8499,2273.80870578
buy,0.61001,2279.30733569
buy,0.00888,2300.0
buy,0.76027,2300.0
buy,0.79129,2340.46762881
buy,0.8119,2393.99998771
buy,0.2385,2400.0
buy,0.78049,2400.0
buy,0.801,2410.0
buy,0.0104,2450.0
buy,0.014,2500.0
buy,0.077,2500.0
buy,0.4001,2500.0
buy,0.5275,2500.0
buy,0.6795,2500.0
buy,0.7901,2500.0
buy,0.80208,2500.0
buy,0.82208,2500.0
buy,0.399,2506.0
buy,0.6796,2550.0
buy,0.32,2594.0
buy,0.325,2600.0
buy,0.375,2600.0
buy,0.73598,2639.78741273
buy,0.0075,2700.0
buy,0.863,2700.0
buy,0.8888,2720.09985384
buy,0.845,2782.5
buy,0.662,2801.0
buy,0.846,2830.0
buy,0.10895,3000.0
buy,0.2485,3000.0
buy,0.335,3000.0
buy,0.475,3000.0
buy,0.49637,3000.0
buy,0.523,3000.0
buy,0.56166,3000.0
buy,0.6028,3000.0
buy,0.64051,3000.0
buy,0.704,3000.0
buy,0.71208,3000.0
buy,0.71221,3000.0
buy,0.7319,3000.0
buy,0.73208,3000.0
buy,0.76208,3000.0
buy,0.8256,3000.0
buy,0.83006,3000.0
buy,0.8385,3000.0
buy,0.8912,3000.0
buy,0.6444,3079.0
buy,0.50918,3176.97081582
buy,0.285,3200.0
buy,0.701,3208.0
buy,0.89022,3219.50753746
buy,0.8313,3237.08726474
buy,0.823,3250.0
buy,0.6895,3287.26613488
buy,0.28,3296.78180787
buy,0.6268,3387.0
buy,0.04,3463.0
buy,0.864,3528.3
buy,0.84188,3554.54459068
buy,0.875,3557.3083
buy,0.81707,3684.88172374
buy,0.6092,3729.0
buy,0.8635,3813.83004713
buy,0.88001,3847.04526085
buy,0.725,3850.0
buy,0.07,3857.0
buy,0.29,3938.0
buy,0.60019,3950.0
buy,0.00501,4000.0
buy,0.025,4000.0
buy,0.3002,4000.0
buy,0.49755,4000.0
buy,0.8828,4000.0
buy,0.8003,4000.300165
buy,0.6633,4000.3373022
buy,0.10011,4100.0
buy,0.5916,4109.0
buy,0.5149,4155.89810069
buy,0.85009,4222.32101154
buy,0.667,4300.0
buy,0.81106,4309.73047617
buy,0.26,4310.0
buy,0.8632,4312.7491764
buy,0.7789,4348.3
buy,0.574,4532.0
buy,0.35641,4791.13375046
buy,0.89626,4898.496542
buy,0.8001,4970.0067298
buy,0.01109,5000.0
buy,0.1525,5000.0
buy,0.156,5000.0
buy,0.215,5000.0
buy,0.223,5000.0
buy,0.45555,5000.0
buy,0.47777,5000.0
buy,0.49999,5000.0
buy,0.51111,5000.0
buy,0.53333,5000.0
buy,0.55555,5000.0
buy,0.56789,5000.0
buy,0.57777,5000.0
buy,0.59999,5000.0
buy,0.61111,5000.0
buy,0.63333,5000.0
buy,0.65555,5000.0
buy,0.7041,5000.0
buy,0.7671,5000.0
buy,0.783,5000.0
buy,0.8002,5000.0
buy,0.844,5000.0
buy,0.85002,5000.0
buy,0.5564,5002.0
buy,0.2251,5040.0
buy,0.2391,5040.0
buy,0.501,5050.0
buy,0.551,5050.0
buy,0.8675,5148.47207
buy,0.31006,5178.94951291
buy,0.5388,5527.0
buy,0.08476,5539.41057102
buy,0.42,5589.5
buy,0.6702,5612.05610265
buy,0.80899,5698.61055143
buy,0.872,5720.18347479
buy,0.81082,5778.35625663
buy,0.352,5778.81218757
buy,0.787,5804.55566711
buy,0.14,5850.0
buy,0.85112,5850.0
buy,0.84439,5906.0
buy,0.31002,5981.17110194
buy,0.0211,6000.0
buy,0.70589,6090.86353398
buy,0.7251,6103.19048686
buy,0.5212,6114.0
buy,0.8501,6150.35469947
buy,0.032,6250.0
buy,0.827,6321.19648129
buy,0.61839,6420.0
buy,0.81725,6580.0
buy,0.842,6700.0
buy,0.8283,6737.5240374
buy,0.5036,6771.0
buy,0.795,6800.0
buy,0.855,6950.0
buy,0.717,6973.50069735
buy,0.2502,7000.0
buy,0.5801,7000.0
buy,0.6301,7000.0
buy,0.7965,7000.0
buy,0.81023,7000.0
buy,0.83457,7000.0
buy,0.64112,7116.02486395
buy,0.511,7250.94405042
buy,0.62682,7301.53233783
buy,0.8051,7500.0
buy,0.486,7507.0
buy,0.78586,7534.72907388
buy,0.111,7700.0
buy,0.49993,8000.0
buy,0.647,8000.0
buy,0.74485,8008.16271732
buy,0.751,8217.04630362
buy,0.86684,8284.7
buy,0.4684,8335.0
buy,0.821,8400.0
buy,0.781,8515.0
buy,0.86005,8594.95122004
buy,0.7895,8711.0
buy,0.19,8797.3324475
buy,0.85023,9000.0
buy,0.4508,9266.0
buy,0.85011,9290.31851977
buy,0.35,9328.98385714
buy,0.82286,9571.74752692
buy,0.007,10000.0
buy,0.02577,10000.0
buy,0.1111,10000.0
buy,0.17111,10000.0
buy,0.18111,10000.0
buy,0.19111,10000.0
buy,0.2685,10000.0
buy,0.278,10000.0
buy,0.29553,10000.0
buy,0.30553,10000.0
buy,0.31553,10000.0
buy,0.32553,10000.0
buy,0.33553,10000.0
buy,0.34553,10000.0
buy,0.35553,10000.0
buy,0.481,10000.0
buy,0.7085,10000.0
buy,0.71116,10000.0
buy,0.7185,10000.0
buy,0.7285,10000.0
buy,0.78377,10000.0
buy,0.7931,10000.0
buy,0.858,10000.0
buy,0.74462,10003.37165266
buy,0.6759,10048.0
buy,0.525,10164.4444
buy,0.80131,10290.0
buy,0.4332,10318.0
buy,0.49,10600.0
buy,0.11,10664.0
buy,0.545,10800.0
buy,0.47,10825.0
buy,0.23,10890.0
buy,0.80238,10945.66659189
buy,0.77732,11000.0
buy,0.8602,11000.0
buy,0.82152,11004.78383971
buy,0.865,11089.58439554
buy,0.4156,11508.0
buy,0.89023,11589.4
buy,0.80311,12086.11
buy,0.782,12141.77766908
buy,0.57,12345.98462811
buy,0.74119,12394.42769738
buy,0.00212,12495.0
buy,0.711,12500.0
buy,0.2308,12512.50753877
buy,0.398,12858.0
buy,0.67,13002.57040886
buy,0.36,13400.0
buy,0.7118,13500.0
buy,0.84356,13553.39419
buy,0.72118,14000.0
buy,0.44,14100.0
buy,0.69,14183.51616404
buy,0.87626,14197.6193139
buy,0.415,14283.08433734
buy,0.4888,14300.0
buy,0.805,14349.9
buy,0.3804,14394.0
buy,0.24,14780.0
buy,0.1337,15000.0
buy,0.20123,15000.0
buy,0.73119,15000.0
buy,0.8348,15000.0
buy,0.39,15100.0
buy,0.6385,15400.0
buy,0.874,15592.0
buy,0.76156,15726.90099
buy,0.25976,16000.0
buy,0.48,16024.0
buy,0.885,16033.13303604
buy,0.3628,16149.0
buy,0.601,16223.7
buy,0.893,17203.52743561
buy,0.3888,18000.0
buy,0.7298,18000.0
buy,0.3452,18161.0
buy,0.861,18252.50820902
buy,0.7093,19500.0
buy,0.675,19871.59397039
buy,0.7801,19918.3060111
buy,0.1935,20000.0
buy,0.6118,20000.0
buy,0.61518,20000.0
buy,0.78495,20000.54740408
buy,0.50001,20029.99940001
buy,0.7385,20400.0
buy,0.3276,20476.0
buy,0.6885,20500.0
buy,0.77,20895.7026
buy,0.21,21157.5
buy,0.401,21557.58755178
buy,0.8059,22095.42826905
buy,0.8189,23000.0
buy,0.889,23000.0
buy,0.777,23174.66348907
buy,0.712,23639.91629355
buy,0.895,23802.50698324
buy,0.16,24000.0
buy,0.2888,24000.0
buy,0.10001,24935.0
buy,0.00262,25000.0
buy,0.44918,25000.0
buy,0.458,25000.0
buy,0.50296,25000.0
buy,0.569,25000.0
buy,0.70668,25000.0
buy,0.051,25099.0
buy,0.555,25390.0
buy,0.76847,25508.33502934
buy,0.539,27000.0
buy,0.74,28034.34781353
buy,0.5885,28200.0
buy,0.61,29210.0
buy,0.031,30000.0
buy,0.372,30000.0
buy,0.406,30000.0
buy,0.421,30000.0
buy,0.472,30000.0
buy,0.56116,30000.0
buy,0.67002,30000.0
buy,0.778,30461.44994029
buy,0.8631,30994.63857819
buy,0.22,31000.0
buy,0.45,31546.65122222
buy,0.731,31800.0
buy,0.0451,32000.0
buy,0.31,32058.0
buy,0.4509,32523.67864271
buy,0.8515,34054.75044039
buy,0.689,35082.89402437
buy,0.76,37270.33561187
buy,0.75112,39866.01347666
buy,0.0057,40000.0
buy,0.59003,40000.0
buy,0.794,40000.0
buy,0.76957,41280.45047236
buy,0.79,42453.07572501
buy,0.4021,43440.64911718
buy,0.7851,44189.14631042
buy,0.85762,44408.0
buy,0.83,49509.60240963
buy,0.00025,49600.0
buy,0.364,49888.0
buy,0.1995,50000.0
buy,0.3885,50000.0
buy,0.7752,50000.0
buy,0.4885,50300.0
buy,0.871,52523.20135904
buy,0.08,52747.0
buy,0.6324,53121.94813409
buy,0.8429,53235.63710287
buy,0.73,53612.19612489
buy,0.81,55789.51229245
buy,0.0242,56542.0
buy,0.311,56816.56755633
buy,0.53,57037.31351891
buy,0.811,57384.53667903
buy,0.71,58616.14065495
buy,0.891,59301.36010867
buy,0.62,60093.93258522
buy,0.006,66666.51500249
buy,0.655,69452.0
buy,0.68,71211.9003567
buy,0.88762,72201.91494325
buy,0.01001,74300.0
buy,0.804,75000.0
buy,0.754,75800.0
buy,0.815,76800.0
buy,0.64,77417.13614066
buy,0.89,79848.09180407
buy,0.0025,80000.0
buy,0.52,82171.35361531
buy,0.82,83037.58983884
buy,0.58,87065.59665312
buy,0.41,87200.0
buy,0.56,87735.26958183
buy,0.66,92740.26605815
buy,0.071,95000.0
buy,0.84,95236.09795796
buy,0.3501,99166.5120516
buy,0.012,100000.0
buy,0.0334,100000.0
buy,0.056,100000.0
buy,0.067,100000.0
buy,0.1092,100000.0
buy,0.3385,100000.0
buy,0.8485,100000.0
buy,0.15,101672.731
buy,0.8168,106463.04334232
buy,0.17777,108052.66094164
buy,0.88846,109872.86553
buy,0.37,111293.32083185
buy,0.4749,115899.97313636
buy,0.55,120191.05998859
buy,0.15678,121212.12121212
buy,0.15177,123210.0
buy,0.1701,123496.789
buy,0.59,128302.09196229
buy,0.05,128695.0
buy,0.14141,141414.141414
buy,0.54,141684.93855562
buy,0.14321,143210.987654
buy,0.14444,144444.4444444
buy,0.14567,145678.9
buy,0.65,147723.85730657
buy,0.035,151321.92585044
buy,0.15151,151515.0
buy,0.182,164835.0
buy,0.88,175543.49725322
buy,0.25,177750.74149171
buy,0.01016,196900.0
buy,0.1171,199888.0
buy,0.02,200376.0
buy,0.72,204057.73356092
buy,0.87,204499.17895805
buy,0.2,205189.39
buy,0.011,217224.0
buy,0.3,227191.44563342
buy,0.85,227711.97586744
buy,0.75,231510.86243452
buy,0.86,234044.13409945
buy,0.4,253583.04481019
buy,0.1,255900.0
buy,0.8,293532.6797038
buy,0.495,303130.0
buy,0.7856,304343.1771894
buy,0.7,325791.70410307
buy,0.89101,332280.23254509
buy,0.6,348892.05423227
buy,0.51,485054.20189812
buy,0.017,500000.0
buy,0.19988,500000.0
buy,0.705,562475.0
buy,0.00012,790169.20875
buy,0.16061,832136.84602468
buy,0.73501,954318.12195028
buy,0.5,1050244.44702748
buy,0.00101,1930000.0
buy,0.01,1960650.0
buy,0.78,2046575.50350504
buy,0.022,3600414.06224427
buy,0.001,4836000.0
buy,0.0001,12000000.0
sell,30000.0,0.003
sell,4932.0,0.73678022
sell,109999.0,0.93380984
sell,112.85158,1.0
sell,13000.0,1.0
sell,18180.0,1.0
sell,1969.0,1.0
sell,1978.0,1.0
sell,2222.0,1.0
sell,3333.0,1.0
sell,34000.0,1.0
sell,4334343.0,1.0
sell,44000.0,1.0
sell,459877.0,1.0
sell,50000.0,1.0
sell,500000.0,1.0
sell,5000000.0,1.0
sell,5500.0,1.0
sell,550000.0,1.0
sell,767676.0,1.0
sell,768.0,1.0
sell,800.0,1.0
sell,8250.0,1.0
sell,8350.0,1.0
sell,900.0,1.0
sell,9750.0,1.0
sell,989.25,1.0
sell,9898.0,1.0
sell,317.98,1.88556
sell,3.065,1.9802
sell,1000.00005,2.0
sell,1000000.0,2.0
sell,10000000.0,2.0
sell,2.952,2.0
sell,3.1675,2.0
sell,3.176,2.0
sell,3.45345,2.0
sell,700.0,2.0
sell,99999.0,2.0
sell,999999.0,2.0
sell,2.77355,2.370718
sell,2.81955,2.370718
sell,2.495,2.439
sell,2.41955,2.6864
sell,2.04337,2.929318
sell,3.77153,2.93363
sell,1.72157,2.95
sell,3.762,2.972242
sell,2.045,2.9777
sell,1.70343,2.98
sell,2.649,3.0
sell,4.73,3.0
sell,3.75145,3.011834
sell,1.67535,3.03
sell,1.6663,3.04
sell,1.65148,3.07
sell,1.63335,3.1
sell,1.61487,3.14
sell,1.60112,3.17
sell,1.59374,3.18
sell,1.57999,3.21
sell,1.72898,3.26220648
sell,2.9345,3.27643
sell,2.71137,3.276826
sell,2.80089,3.276826
sell,2.52332,3.2954
sell,2.9155,3.29804
sell,2.51493,3.30654
sell,2.906,3.30895
sell,2.50654,3.31777
sell,2.8965,3.31994
sell,2.49815,3.32907
sell,2.48976,3.34045
sell,2.8775,3.34213
sell,2.48137,3.35191
sell,2.868,3.35334
sell,2.47298,3.36344
sell,2.8585,3.36462
sell,2.46459,3.37506
sell,2.4562,3.38675
sell,2.8395,3.38741
sell,2.44781,3.39853
sell,2.43942,3.41039
sell,2.8205,3.41052
sell,2.811,3.42219
sell,2.43103,3.42233
sell,2.8015,3.43394
sell,2.42264,3.43435
sell,1.98611,3.441074
sell,2.792,3.44577
sell,2.41425,3.44646
sell,2.7825,3.45769
sell,2.40586,3.45866
sell,2.773,3.46969
sell,2.39747,3.47094
sell,2.7635,3.48177
sell,2.38908,3.48331
sell,2.754,3.49393
sell,2.38069,3.49577
sell,2.7445,3.50618
sell,2.3723,3.50832
sell,1.7375,3.5088
sell,1.7325,3.5190998
sell,2.36391,3.52096
sell,2.7255,3.53094
sell,2.35552,3.53369
sell,1.7225,3.5398
sell,2.716,3.54345
sell,2.34713,3.54651
sell,2.7065,3.55605
sell,2.33874,3.55943
sell,2.697,3.56875
sell,1.7075,3.5714
sell,2.33035,3.57244
sell,2.6875,3.58153
sell,1.7025,3.5821
sell,2.32196,3.58555
sell,1.6975,3.5928
sell,2.678,3.5944
sell,2.31357,3.59875
sell,1.40729,3.6
sell,1.6925,3.6036
sell,2.6685,3.60737
sell,2.30518,3.61205
sell,2.659,3.62043
sell,1.6825,3.6254
sell,2.29679,3.62545
sell,2.6495,3.63358
sell,1.6775,3.6364
sell,2.2884,3.63895
sell,1.6725,3.6474
sell,2.28001,3.65254
sell,1.6675,3.6585
sell,2.6305,3.66018
sell,2.27162,3.66625
sell,1.6625,3.6697
sell,2.621,3.67363
sell,2.26323,3.68005
sell,2.6115,3.68717
sell,2.25484,3.69396
sell,2.25156,3.69943
sell,2.007,3.7
sell,2.602,3.70082
sell,2.24422,3.71172
sell,2.5925,3.71457
sell,2.23688,3.72409
sell,2.583,3.72841
sell,2.22954,3.73655
sell,2.5735,3.74237
sell,2.2222,3.74909
sell,1.6275,3.75
sell,2.564,3.75643
sell,2.21486,3.76171
sell,1.6225,3.7618
sell,2.5545,3.77059
sell,1.6175,3.7736
sell,2.20752,3.77442
sell,1.6125,3.7855
sell,2.20018,3.78721
sell,1.6075,3.7975
sell,2.5355,3.79924
sell,2.19284,3.8001
sell,1.6025,3.8095
sell,2.1855,3.81307
sell,2.526,3.81373
sell,2.17816,3.82613
sell,2.5165,3.82833
sell,1.5925,3.8339
sell,2.17082,3.83927
sell,2.507,3.84304
sell,1.5875,3.8462
sell,2.16348,3.85251
sell,1.5825,3.8585
sell,2.15614,3.86585
sell,1.5775,3.871
sell,2.1488,3.87927
sell,1.5725,3.8835
sell,2.14146,3.89279
sell,1.5675,3.8961
sell,2.13412,3.9064
sell,2.12678,3.92011
sell,2.11944,3.93391
sell,1.5525,3.9344
sell,1.5475,3.9474
sell,2.1121,3.94781
sell,1.5425,3.9604
sell,2.10476,3.96181
sell,1.72907,3.96307692
sell,1.5375,3.9735
sell,2.10418,3.97553812
sell,2.09742,3.97591
sell,1.92822,3.988306
sell,2.09008,3.99011
sell,2.83501,3.992594
sell,1.5463,4.0
sell,1.5545,4.0
sell,1.5554,4.0
sell,1.5611,4.0
sell,1.5694,4.0
sell,1.5705,4.0
sell,1.5714,4.0
sell,1.5787,4.0
sell,1.6009,4.0
sell,1.6012,4.0
sell,1.6062,4.0
sell,1.6113,4.0
sell,1.6144,4.0
sell,2.08274,4.00441
sell,2.0754,4.01882
sell,2.06806,4.03333
sell,2.06072,4.04794
sell,1.5075,4.0541
sell,2.05338,4.06266
sell,1.5025,4.0678
sell,2.04604,4.07749
sell,1.4975,4.0816
sell,2.0387,4.09243
sell,1.4925,4.0956
sell,2.03136,4.10748
sell,1.4875,4.1096
sell,2.02402,4.12263
sell,1.4825,4.1237
sell,1.4775,4.1379
sell,2.01668,4.1379
sell,2.00934,4.15329
sell,1.4675,4.1667
sell,2.002,4.16878
sell,1.4625,4.1812
sell,1.99466,4.1844
sell,1.98732,4.20013
sell,1.4525,4.2105
sell,1.97998,4.21598
sell,1.97264,4.23195
sell,2.77905,4.23458
sell,1.9653,4.24804
sell,1.95796,4.26426
sell,1.4325,4.2705
sell,1.18373,4.28
sell,1.95062,4.2806
sell,1.94328,4.29706
sell,1.4225,4.3011
sell,1.1756,4.31
sell,1.93594,4.31366
sell,1.9286,4.33038
sell,1.4125,4.3321
sell,1.92126,4.34723
sell,1.4075,4.3478
sell,1.91392,4.36421
sell,1.90658,4.38132
sell,1.89924,4.39858
sell,1.3875,4.4118
sell,1.8919,4.41596
sell,1.88456,4.43349
sell,1.14193,4.44
sell,1.3775,4.4444
sell,1.87722,4.45115
sell,1.3725,4.461
sell,1.86988,4.46896
sell,1.86254,4.48691
sell,1.3625,4.4944
sell,1.8552,4.505
sell,1.356,4.5113
sell,1.84786,4.52324
sell,1.84052,4.54163
sell,3.3451,4.5484
sell,1.3285,4.5524
sell,3.3401,4.5552
sell,1.83318,4.56017
sell,3.3351,4.5622
sell,1.326,4.5627
sell,3.315,4.568
sell,3.3301,4.5691
sell,3.3502,4.5705
sell,1.3235,4.5732
sell,1.86969,4.575326
sell,3.3251,4.576
sell,3.73985,4.578756
sell,1.82584,4.57886
sell,3.3201,4.583
sell,1.3185,4.5872
sell,3.2849,4.5946
sell,3.2799,4.5947
sell,1.316,4.5977
sell,1.8185,4.5977
sell,3.2548,4.6011
sell,3.2749,4.6018
sell,3.295,4.6026
sell,3.2649,4.6028
sell,1.3135,4.6083
sell,3.2498,4.6083
sell,3.2699,4.6089
sell,3.2599,4.61
sell,3.3051,4.6121
sell,1.81116,4.6167
sell,1.3085,4.6225
sell,3.2398,4.6227
sell,3.275,4.629
sell,3.2348,4.6299
sell,3.3001,4.6307
sell,1.80382,4.63586
sell,3.2951,4.6378
sell,3.72722,4.641476
sell,3.265,4.6433
sell,3.2248,4.6444
sell,3.2851,4.6521
sell,3.1696,4.6529
sell,1.79648,4.65518
sell,1.2985,4.6584
sell,3.2801,4.6593
sell,3.1646,4.6603
sell,3.2701,4.6605
sell,3.1545,4.6634
sell,3.1345,4.6647
sell,3.2651,4.6677
sell,3.255,4.6703
sell,3.1495,4.6709
sell,3.1295,4.6723
sell,1.78914,4.67466
sell,3.2601,4.6749
sell,3.1546,4.6753
sell,3.1044,4.6762
sell,3.1445,4.6784
sell,3.1245,4.6798
sell,1.2935,4.6802
sell,3.1144,4.6826
sell,3.1496,4.6828
sell,3.0994,4.6838
sell,3.2199,4.684
sell,3.1395,4.6859
sell,3.1195,4.6874
sell,3.2149,4.6886
sell,3.1094,4.6902
sell,3.1446,4.6903
sell,1.7818,4.6943
sell,1.2885,4.6948
sell,3.1396,4.6978
sell,3.2099,4.6987
sell,3.225,4.7018
sell,3.71355,4.70596
sell,3.1999,4.7136
sell,1.77446,4.71411
sell,1.2835,4.717
sell,1.7718,4.72133
sell,3.1748,4.7243
sell,3.1849,4.7284
sell,1.2785,4.7319
sell,3.1698,4.7319
sell,1.76712,4.73408
sell,3.1799,4.7359
sell,3.1648,4.7394
sell,1.7644,4.74153
sell,3.1548,4.7449
sell,3.1598,4.747
sell,3.1498,4.7525
sell,1.75978,4.75423
sell,1.2735,4.7544
sell,1.757,4.7619
sell,1.2685,4.7695
sell,3.69883,4.772208
sell,1.75244,4.77455
sell,1.281,4.7809
sell,3.0846,4.781
sell,1.7496,4.78246
sell,3.1047,4.7883
sell,3.0947,4.7885
sell,3.0796,4.7889
sell,1.2635,4.7923
sell,3.1097,4.7938
sell,1.7451,4.79504
sell,3.0897,4.7963
sell,3.0746,4.7968
sell,1.7422,4.80319
sell,3.0696,4.8042
sell,1.2585,4.8077
sell,3.292,4.81348982
sell,1.7348,4.8241
sell,1.2535,4.8309
sell,1.7274,4.84519
sell,3.0899,4.8621
sell,1.7126,4.88794
sell,1.7052,4.90959
sell,1.2335,4.91
sell,1.6978,4.93144
sell,1.6904,4.95349
sell,3.0299,4.9728
sell,1.683,4.97573
sell,3.0249,4.9811
sell,3.0199,4.9894
sell,2.9847,4.9977
sell,3.0149,4.9978
sell,1.6756,4.99817
sell,3.0048,4.9995
sell,1.749,5.0
sell,10.02505,5.0
sell,2.006,5.0
sell,2.399,5.0
sell,3.149,5.0
sell,3.5432,5.0
sell,3.555,5.0
sell,3.735,5.0
sell,2.9647,5.0031
sell,2.9797,5.0062
sell,3.0099,5.0062
sell,2.9597,5.0117
sell,2.9747,5.0147
sell,2.99677,5.01790261
sell,1.6682,5.02082
sell,9876.0,5.02146383
sell,2.9697,5.0232
sell,3.015,5.02512563
sell,2.9497,5.0289
sell,2.98413,5.03915714
sell,1.6608,5.04367
sell,2.995,5.05902192
sell,1.6534,5.06673
sell,1.646,5.09001
sell,1.6386,5.11349
sell,2.955,5.12820513
sell,1.6312,5.1372
sell,1.6238,5.16113
sell,1.6164,5.18528
sell,0.97175,5.19680988
sell,1.81053,5.20625
sell,1.609,5.20966
sell,1.6016,5.23427
sell,2.03008,5.23913793
sell,2.5849,5.248684
sell,2.75401,5.248684
sell,1.5942,5.25911
sell,1.17651,5.284
sell,1.5868,5.28419
sell,2.84561,5.28445571
sell,1.13509,5.3
sell,1.5794,5.30951
sell,1.572,5.33507
sell,1.1335,5.3476
sell,1.5646,5.36088
sell,2.06348,5.38090679
sell,1.5572,5.38694
sell,1.1235,5.3957
sell,1.5498,5.41326
sell,1.5424,5.43983
sell,1.1135,5.4446
sell,1.1035,5.4945
sell,1.0925,5.5453
sell,1.39873,5.59059
sell,1.39895,5.59613
sell,1.0825,5.597
sell,1.53153,5.608
sell,1.54105,5.6087
sell,1.55058,5.60871
sell,1.522,5.60876
sell,1.39332,5.61058
sell,1.01138,5.618184
sell,1.39267,5.62179
sell,1.38791,5.64057
sell,3.68308,5.647152
sell,20.998,5.65298
sell,1.37709,5.68055
sell,1.37168,5.70054
sell,1.0625,5.7034
sell,3.6663,5.728982
sell,1.36627,5.73053
sell,1.36086,5.75052
sell,1.49343,5.758
sell,1.50295,5.758
sell,1.51248,5.75801
sell,1.4839,5.75883
sell,1.35545,5.77051
sell,1.35004,5.8005
sell,2.615,5.80270793
sell,3.64846,5.813262
sell,1.0425,5.814
sell,1.34463,5.82049
sell,2.605,5.82524272
sell,1.96037,5.82776707
sell,2.595,5.84795322
sell,1.33922,5.85048
sell,0.9722,5.863303
sell,3.74043,5.867162
sell,1.33381,5.87047
sell,1.0325,5.8708
sell,1.75074,5.88637
sell,1.3284,5.89046
sell,3.6296,5.899992
sell,1.46485,5.917
sell,1.47438,5.91701
sell,1.4458,5.91716
sell,1.32299,5.92045
sell,1.31758,5.94044
sell,2.555,5.94059406
sell,3.70062,5.944386
sell,1.31217,5.97043
sell,2.535,5.98802395
sell,1.30676,5.99042
sell,0.9149,6.0
sell,0.9199,6.0
sell,0.9249,6.0
sell,0.9349,6.0
sell,0.9449,6.0
sell,1.58666,6.0
sell,1.30135,6.02041
sell,3.66058,6.023668
sell,2.515,6.0362173
sell,1.29594,6.0404
sell,1.0025,6.0484
sell,3.30294,6.07034945
sell,1.29053,6.07039
sell,1.42675,6.084
sell,1.4077,6.08444
sell,1.28512,6.10038
sell,0.9925,6.11
sell,1.27971,6.12037
sell,0.9875,6.135
sell,1.2743,6.15036
sell,0.9825,6.1728
sell,1.26889,6.18035
sell,2.455,6.18556701
sell,0.9775,6.1983
sell,1.26348,6.20034
sell,1.25807,6.23033
sell,2.435,6.23700624
sell,1.25266,6.26032
sell,1.24725,6.28031
sell,1.18589,6.287208
sell,2.415,6.28930818
sell,0.9625,6.3025
sell,2.41,6.30252101
sell,1.24184,6.3103
sell,2.405,6.31578947
sell,2.5206,6.324332
sell,2.72577,6.324332
sell,1.76418,6.32558068
sell,0.9575,6.3291
sell,1.23643,6.34029
sell,0.9525,6.3694
sell,2.385,6.36942675
sell,1.23102,6.37028
sell,1.59106,6.38
sell,0.9475,6.3966
sell,1.22561,6.40027
sell,2.365,6.42398287
sell,1.2202,6.43026
sell,0.9425,6.4378
sell,1.21117,6.45035
sell,2.355,6.4516129
sell,1.48145,6.454666
sell,1.21479,6.46025
sell,0.9375,6.4655
sell,1.20534,6.47034
sell,2.345,6.47948164
sell,1.20938,6.49024
sell,1.20151,6.50033
sell,2.335,6.50759219
sell,0.9318,6.5076
sell,1.20397,6.52023
sell,1.19768,6.52032
sell,0.9293,6.5217
sell,0.9268,6.5359
sell,1.19385,6.54031
sell,0.9243,6.5574
sell,1.19002,6.5603
sell,2.315,6.56455142
sell,0.9218,6.5789
sell,1.18619,6.58029
sell,3.29151,6.59334452
sell,0.9193,6.5934
sell,0.9343,6.5934
sell,2.305,6.59340659
sell,1.18236,6.60028
sell,1.17853,6.62027
sell,1.69032,6.621664
sell,2.295,6.62251656
sell,1.88839,6.64552854
sell,0.9118,6.6519
sell,0.9093,6.6667
sell,1.17087,6.67025
sell,0.9068,6.6815
sell,1.16704,6.69024
sell,0.9043,6.7039
sell,1.16321,6.71023
sell,1.16699,6.73383398
sell,1.15938,6.74022
sell,1.15555,6.76021
sell,1.14789,6.80019
sell,1.14406,6.83018
sell,3.60969,6.845006
sell,1.14023,6.85017
sell,1.17819,6.8502414
sell,1.1364,6.87016
sell,3.085,6.87718363
sell,1.13257,6.90015
sell,1.12874,6.92014
sell,1.12491,6.95013
sell,3.58875,6.950356
sell,3.045,6.96852438
sell,1.12108,6.97012
sell,3.04,6.9800887
sell,1.11725,6.99011
sell,3.035,6.99168053
sell,1.14091,7.0
sell,1.389,7.0
sell,29.99,7.0
sell,3.49828,7.0
sell,3.03,7.0033
sell,1.11342,7.0201
sell,1.84903,7.030422
sell,1.10959,7.04009
sell,3.56678,7.05894
sell,3.005,7.06221681
sell,1.10576,7.07008
sell,1.10193,7.09007
sell,1.0981,7.12006
sell,1.7125,7.1216
sell,3.11823,7.138222
sell,1.09427,7.14005
sell,2.965,7.15853254
